FID	IID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	label
0	UMKLM_000568_s1	-45.80604004486796	-7.996890624703766	2.4471014576824137	-7.301747063557296	1.2350120014930912	3.0836340929278583	5.169951315379336	0.8872444792711314	-1.0696811657300664	-1.147450221001008	0.1289288306540619	1.6658029301331032	-0.8657434152022402	1.2565497806009598	-3.4641536350707702	-0.3264892058518739	0.5047317707212261	0.18249659310485994	-4.861117833229967	-3.7493876395458505	2.998578781743167	-1.6809614515606224	-2.191234157009541	1.5935705938777252	-3.635216975645375	-3.9250143445282433	-0.11163055717600959	0.7690852147054927	-2.929392910764705	-2.989334013907828	2.2190746754127137	-1.7019764533807626	1.7175694352232933	0.32348452949322937	2.0479725117704177	0.7685759455488577	1.064230798448189	-1.5972348928011975	-4.149122024511191	3.1758210615059728	3.7590132475948748	2.8058382352295936	2.1160410166338317	1.1534574037656027	-2.6865517833358212	0.6799119708176079	-0.4132857375953269	1.3208012986322826	-1.5640071179083097	0.6204544486973889	new
0	UMKLM_000569_s1	-42.4965895426944	-6.923442549181994	-0.44780735807677413	5.1789133731076955	0.9419057928530148	12.451429656182453	0.8653764207279897	-5.232580764525054	-1.8130863316360482	-3.2033344770760204	1.1364473045282033	-4.312436658004856	1.7519518534840353	1.3256298848509032	1.299314401163186	-4.944719413496926	-2.364063474237009	6.296200606237533	2.3776860575352687	-0.8052346972107522	1.1586742463114597	-1.7681519074278598	-0.5863993084810761	-3.070836001057989	0.06735905128434014	-1.9334322233700783	-4.325274490319088	2.048436736723366	1.644578630458934	3.176664919792686	0.18880734224618193	-2.7404838304748624	2.014298776035309	-5.500306848217558	-3.9632177283685057	-2.9938982213960617	2.4927634095991142	3.401565778049397	-1.9045736190113511	0.6543920157037021	-2.7984743410108686	0.6844041697394699	2.444837290061664	0.9118714515881695	3.061616083660232	1.4331740693937016	4.960836839502739	-2.926053853602384	1.2279300761454612	-3.917783057226459	new
0	UMKLM_000570_s1	-47.8626771461622	-17.94056614511671	1.2804932165434169	6.154186737685699	-2.3582234919042695	2.35069294241036	6.15664437611402	-3.5096633358176863	-1.2022923655590794	-1.9552331817667346	0.2801892189097011	2.399352848947106	-1.2328023331784304	-1.8471989512576237	6.6954350434065315	-5.855631025366506	-0.2793809073799772	-2.9942859685000176	-4.425321057753414	0.9691713879098388	-3.5172697098826187	2.1844933908935102	-3.886875739842217	-0.4234594327835992	2.6409715592743996	1.0464180589824674	1.3991075727992943	0.5094384785408805	4.817050752000962	-0.23702297229814473	-0.15393506851902738	-4.712191014076196	-6.109760873416949	-2.2832166063600168	-2.341952416491712	3.7057631303468606	-2.9167030294131555	3.814719330852971	-1.2038086738893476	-2.037776503326842	2.2177899974266406	-0.7526130480410775	0.46482694033547345	0.18117873219670125	-0.5424323697905648	3.459962029166958	0.0838775448778832	0.5735577600897686	-0.8602949459992353	0.7971374608424423	new
0	UMKLM_000571_s1	-46.3348720660251	-7.361308513498246	0.3010364835485131	-5.4874583072553405	3.9940534602493853	8.25593217819147	4.12217989365359	-1.4741019413165748	4.347315647951494	5.106900386254653	-2.2699651379520693	-1.35280549561899	5.052899416153689	2.3928823146048654	0.923478286834951	-2.3032821221277566	2.707264347923681	0.1659487339470223	2.2057070233915836	1.953053970596028	-2.321743688862275	1.3860292061842066	-0.7154509280992214	2.5005933362083272	4.036401078797445	3.370660423425023	2.020787528731707	1.186452474923467	1.3077436891183838	0.7461883932910504	-0.23581170963846546	0.9034895192851258	3.424636790683836	2.2931652394339714	-2.6413105877378666	0.8253264387374326	-2.903336567655638	2.3572380421540484	-2.6517352159258354	0.7787939316194714	3.4092647814786514	-0.31803173195898266	1.3703829486287007	0.10308625197120713	-1.7242658682613254	0.8108593838238004	-3.804802008394803	-2.1397983275288066	-1.3440374482940622	-0.779370511791373	new
0	UMKLM_000572_s1	-43.8192127086619	-21.043525979356083	-2.45120783672944	-1.5740473705402789	4.226789332114012	-6.753926432223113	3.535968429943207	-0.8298721816432248	3.7872775743835736	2.794303582460198	1.1126154713576764	-3.2991100457882605	-8.3460563242416	0.12013937874762645	2.777923656039923	-5.278432692749401	0.3733299088265782	-0.6420577583559306	1.1909892648786051	6.69066628432711	-0.7319415510068036	0.07525380134338173	2.4459793472054745	-0.590067882214901	0.6057053148876846	0.8910357221398423	2.0408498999037987	3.038223242803259	2.7633176063524147	-0.7476150531387956	0.8128268203793896	2.586986436204048	0.9278787596353106	0.19636418726142169	-1.644586371346824	-2.3696553129462212	2.3696344338958957	-2.8072793170634758	0.7735790005731236	-2.498245363655127	-1.7257179346402687	-2.9896723519274855	-2.5969317344415277	-0.8833984189619664	1.512138359373285	2.1831633868256355	-0.792951484008357	-3.5891477194660073	-3.23363009248979	-5.256616881042981	new
0	UMKLM_000573_s1	-47.946123338017465	-22.074570084391805	0.1126075140713913	-1.3195672480896152	-3.915017420422683	-2.759586273539643	5.866554128072177	6.131312203790998	-2.3449741948220786	2.125907628021256	-1.991760099018796	-1.9535082162411925	-2.983331664403067	-1.7316990897990052	-8.19919869832726	6.430388480309009	4.2817582138222114	-6.678401720885171	1.712276349635429	1.0594691982029307	1.7162711911268285	3.446269997226817	2.0462618457688087	-3.255760123870637	1.6686500286353148	-0.6345672476431623	1.9990649366685496	1.304130233961188	-0.8312220097607749	2.3408024198164505	-1.9565063459482863	-0.16134982736395848	2.909667660277867	2.8385347364066735	-0.32118094262700003	3.1883094439574653	-0.41055824277550096	-2.4429141817735416	-7.224934886709029	-0.6647806775698808	-1.5967542185956243	-0.9837952823152749	1.6510928442422723	0.4576764755591219	1.3896859626932332	-2.778564362889155	-0.7486548617437699	2.1402706080462024	0.7606558352967944	2.419185517684778	new
0	UMKLM_000574_s1	-49.2316067602219	-10.535343743083656	3.382060037244061	3.5905473513475044	-5.030089971388857	5.730529438810246	0.7477210773417509	-3.6041229574285465	4.187097612198756	-3.0139746761623862	-0.5231918149613212	0.3470502549696277	-0.39001963039455045	0.7718179180652536	-1.3406375247501443	-5.698842370812124	-3.1805372877011324	0.4630496897369178	-1.4244111611233976	0.18944998069761354	-3.1669980833671034	0.7955776178505052	-1.0722770849749694	0.37195286322239646	-0.8126810150604084	-4.4658424923928575	-4.1383335875065015	2.7603073242094487	0.6817673587763743	1.7845129617986002	1.51587814132763	0.6312117128224078	-2.326508180655886	-5.489937148273192	0.8730869912464861	-1.2871710541766384	0.9714607879217448	-2.1616213963258626	1.8996445208352828	-2.5755787525451836	-2.9012761080452494	-6.930096420822238	3.405753883631022	1.0943529857095673	5.352411746058967	0.12882017973788512	-3.352392702893471	-2.192050870650432	2.4869148619613863	-2.9401445117675564	new
0	UMKLM_000575_s1	-46.21620669507987	-16.959049726578073	-1.2795024641477706	-4.973290621486095	2.1949413292308364	0.48438362629619436	-0.318613153099075	-1.3367803531539877	0.27444354919971253	-0.9290176207503926	-3.3178668258931228	-2.9512756584623525	-1.541998101163002	8.30956472864522	-1.6252986890499967	-0.8032385174795368	1.1035412375734033	-5.718777866667431	4.589959914797673	-3.4272504198092175	5.155522767871256	-0.23844313770425585	-5.475059277613846	0.9260188387290113	-2.5706850044542633	0.22792991008583507	-0.8829103826179553	-2.5477931407845573	-3.4254050876328885	1.289705315297081	3.3155368631836972	3.459161552430589	-1.460888062721638	1.5164683880250092	-3.516374608111865	1.7562821923937662	-0.12437535540747291	3.0501334310431645	2.6024898008644	0.42346634406551487	-0.8571315400521653	3.6746235825139304	1.1333895527195936	3.9780026076067183	-0.5263079181737538	-0.5564735891474305	-2.043100770346194	2.515016005790568	1.5083017263068534	-5.8219158456684825	new
0	UMKLM_000576_s1	-47.385404802795065	-7.300887265110327	-1.1542396028018196	-4.787148515429283	5.233594061221417	12.768341925523016	-0.10090205935592123	-5.828003750647373	-4.171736738080295	-3.3403216426551103	-0.19568198267282225	-7.087461555468048	0.5808107114360046	-0.5740889816505144	-4.616171107155053	-1.0739583765915817	-2.025924986869283	5.472855901737859	16.922717858862438	3.9709285193416592	-4.63351079974391	2.5657893478490936	-3.1081348366309385	1.0987084834491057	-3.9608700768382725	-0.7558556573585793	-7.630645335233427	3.7395974197794652	-0.8647010795706799	0.4802431256897508	-2.430686084293247	2.079139540251631	1.2611738331149625	-6.413281176240232	-2.157404297006288	-2.047858395668635	-1.1497338844076166	1.877485976480068	6.75434492678523	-2.6265206933238843	-4.9053732276617845	-2.740797044584846	-0.8300641569715357	-0.8331341768548528	-2.549312618623446	0.20507173247592694	-2.765713957469899	-4.847907747673865	-5.586166827771005	-3.153030947043369	new
0	UMKLM_000577_s1	-43.0339145803087	-20.485177478829005	0.9554022680975978	6.691021955700301	-1.396299543303761	1.8235267706626272	2.4627672508935605	-5.709154128179857	3.1577515574883703	0.13256962225747182	-1.2417481684586829	-3.549021884718186	0.3205954221364589	0.32619999643029224	6.958828970668802	-3.0693380240056345	0.37131704240837377	3.5928161138899344	-0.48772123404528145	-2.2343222434765977	-4.844084343771532	-2.380760098029244	-0.2928703095829155	1.2233875521020852	-0.34632200207781394	-2.1398251796004466	5.654537198520325	0.05851872437748888	-2.4335771750595123	4.613281121966045	0.909787666596786	-1.3115906150694667	-0.04480609670791978	0.25900677494001356	3.011458928087122	1.3142959804794934	-0.6616001435555775	-1.031810600915069	0.6139888697633127	-0.27755023122360845	-1.385197847088231	2.986329419036303	-2.019793428672715	-6.888698433735532	3.0356240146527083	-0.3358170311015438	-3.8606249405584285	-1.103663442510131	1.3622149633049188	-1.1896463558193435	new
0	UMKLM_000578_s1	-45.64258951410023	-13.823549848866108	-4.741209568947167	5.047701097139579	-4.398606123452927	-2.462241939645329	8.297485888677302	7.270983872105152	5.158969923631584	1.0056290506736045	5.021769498957562	6.126644207330258	-8.555354557810764	0.27527238162102796	-2.782068626710254	-6.312911391118127	-1.4683105479528993	-4.357868286809247	10.092428737178128	-4.692857021879365	2.086635287004602	-2.75284539317851	0.39488293591966656	0.3041990417394102	-0.9014360764205518	1.9511474529678567	6.424567636764281	-1.0063578797787402	-0.9504089452078442	1.9756483011555652	2.6125434833013954	-4.3370213561209	-0.04578414528086454	1.0509748654923095	-0.6616880462294489	-0.3377994868083837	-7.320415369840473	5.004839226911873	-3.8811363419483715	-0.09688584540482556	1.5245392814600907	-2.017298537118185	-0.5647672279273815	1.6284487362324378	-1.6582206505173631	2.807978460011972	-2.345578585485714	-0.1189699436317059	-3.8312152342922063	1.479408845901216	new
0	UMKLM_000579_s1	-47.69465748830868	-8.842809153931173	3.599419148582166	6.192366200979523	1.3205067988655792	11.415647076035999	1.5862282056827808	-2.1321911902045927	7.318415560934727	1.9346938481013956	-0.36843434111936757	-6.042979301486562	0.7519641557835549	-1.5835599642894587	-0.018622744758717794	-6.950160008428947	0.01720990774026991	-4.128188910094561	-0.5130509792056215	-3.6959328199756536	3.1826786416890087	1.8411653810924815	2.651071335738764	0.7978313836272997	-4.4776350656002455	3.3773689941163187	-1.0669414381865432	-1.1285430619592443	3.0468235440147247	0.10836292118291327	2.1578914821216557	-3.1635734639555824	-1.3250746918098875	-3.5639661183022824	-3.1067215561350316	3.102033648087392	-0.08691214067994633	-1.7786557423080533	3.5891495961541255	1.5506048740505105	1.0155830301797364	-0.27352956183262406	2.3971023692683486	-0.2871041249680858	-1.5248429276934747	0.19018809280856627	1.0160119934815917	2.0310692800753425	-0.8897444257553759	2.7147614822599806	new
0	UMKLM_000580_s1	-43.71253060555907	-20.07198751740056	-6.101296528731878	-0.4146662192086075	0.639055067345377	-5.117376125756856	-15.663022821293685	2.4734862137141596	-8.251586688931958	3.297452546769389	-6.690006368275516	-4.753520286916831	0.4931228231817744	-2.0475445917687507	1.5498222644655208	5.855047546260997	-8.686460356512388	-2.082493547033953	-0.6165598820156697	-3.0757658366413065	-2.6613641143355187	-2.3619434515470767	0.8630683442460262	-3.685042812068438	0.7688762514425411	-1.009595565232484	-1.6915771779885997	-1.8868156788067443	7.494412215251471	1.6777737953216891	-3.199997463181132	-3.6095484432839915	-1.3004244632881434	2.485946577855675	3.7556972613514485	0.16075200890891916	-3.742903195546237	1.1273759593412744	1.243233768693214	5.248149506823663	-0.45630196583565996	-0.03882733692119294	-1.2458231136593143	-2.330175425083254	5.405674455988842	4.998532205023976	1.3587796805367263	-0.6207815244391907	0.47042115645343824	2.7195086084171285	new
0	UMKLM_000581_s1	-44.31043337865415	-4.980368871809513	2.034808326962508	8.2394645189433	0.5068184981364627	11.50856696823255	-11.006434712567447	-1.686107599774173	4.141702525708712	-2.0070112191227047	-4.521235833389455	-5.065596930851674	-0.2874452826266096	1.338351028561569	-0.44163852646491003	1.5791221408554414	-1.5253790645592415	3.136989146856083	3.1111739379368366	-2.482773014218565	2.8859125685171407	-0.9838130800522698	-1.4388188758573315	0.8035765024982163	-2.0051274745573946	0.13178652915273173	-2.523209161661942	0.6799140771861042	2.201980660200858	2.6051262529430095	0.07928404592056075	2.8146322482817827	-2.7872154925200285	-2.218308938688753	0.1848412973261449	3.937925296217821	4.231009063058918	1.5331063210972284	1.8362116811778288	-1.854714090560775	6.061755401853265	1.4567202700641435	-1.7581826502666396	3.5899003941135597	-2.4542268335918465	-0.35841815851635284	3.1518992263658787	-1.6962519328008605	-0.17477639284395385	1.6026556574850388	new
0	UMKLM_000582_s1	-45.27825383272727	-20.321571800738845	3.2426373205493326	6.364217334683283	-8.876853323144024	-4.998183924573701	-4.678343732256552	-2.096852385519177	2.207504428552485	-1.0190852228088856	6.301307495855802	-2.7058792633993503	-2.5445049410327187	-6.046623991212723	-1.8904462824004415	-5.338543448612058	1.3158282669674213	-1.3014902598089642	6.170220323060241	-0.016147216809771457	5.536228375848761	-4.077414685322086	-2.9029187173050515	2.426471123754773	2.6472882302908185	-4.260807086739736	1.6716459327442383	-0.004717728120604158	0.09895400562673887	-0.4105557403318849	1.1869777785428206	-2.0873515812050005	-0.24950850688029036	-2.9089067469208945	7.0453088307191285	-1.2230035357653217	3.0092483712360445	-5.110286008593787	-1.5539483580063003	-0.8397092596086807	1.937345030412714	-2.232841738642289	-1.566568373890025	3.3543572874983516	-3.165962333455353	0.2371338383851577	-0.06453024982949263	1.2535141688199	-3.388652680672952	-4.25439993376646	new
0	UMKLM_000583_s1	-35.43199778028466	-2.2967571223920995	2.9891394550249437	5.1447103845981665	-6.954377424501922	-3.0679060874698214	-4.1408405796150864	-0.47341449364914945	-0.1108345871537392	-0.16391152786078614	-0.8300383424471769	-2.5835543872937285	1.2786727741547708	5.901006990899322	-10.75269468913828	3.0982132530361186	-0.9523935651757399	-0.23007823513411949	4.132195071575268	-0.9305456051039029	-7.342356950739074	1.8924839927405082	-6.5679316687983205	-5.567523286094643	-3.801285401938115	1.5477702217628928	0.8017846376774816	-2.4522430157301813	-3.5576595570704286	1.1034808422178273	-0.3997936638271015	-1.6074401894734751	6.93297108595131	-0.15647901212561818	2.9971069749851553	1.9785433404448791	-0.8318227902919835	-1.2033119617630832	-2.1314854267619063	-4.222253305334122	6.260878383961409	-3.3026009928693387	0.956548330633074	4.086486899328219	-1.3972865186375665	0.36230726616704595	-6.482719589067566	3.5502747130784873	4.595235904042262	3.4377849920835137	new
0	UMKLM_000584_s1	-48.44724752460083	-19.621587427496305	-0.023065946508872268	-1.9242482568666943	5.818608673071962	-6.811938241341233	-11.521286131569285	-3.9569408360825418	-5.011242269503731	-4.279413618158512	0.012822657107468455	4.753631226696397	-3.618266694395724	-5.273571513541682	1.9950205245567543	3.344345181379159	-1.9377657275431968	-3.9607193730744976	-3.148764593981655	0.325352165232251	-1.16338778947516	2.185091237581598	-3.3345099302083088	-0.5633711148334666	-1.4240222544702417	1.208504639116077	-1.5279669453278248	-1.3724294153715375	-4.324359393116084	-0.14590493351187173	-3.9892277779707666	-2.985065606265043	-2.783335214432942	2.6156095302078857	3.270624567569627	2.348606055316361	-2.2008813353346426	2.0037491066096655	-1.664998944669996	2.7221019908510695	-0.5249561263054908	2.8628795609411157	1.3076985892004163	-2.1812734464874795	0.6303503198797905	-5.763857177011543	4.576767825698357	2.1571542790562566	3.257030939057035	-2.00863550868112	new
